1424,80,1,1,19690,1,3,1,1,1,4,1,20,3,3,1,7,6,7,1966,1966,3,6,11,11,1,0,2,4,1,1,1,3,7,0,1,0,697,697,1,5,1,1,1575,626,0,2201,0,0,2,0,4,1,2,8,1,1,2,1,1966,2,2,432,4,4,1,586,236,0,0,0,738,4,3,1,0,8,2006,1,4,274970
427,80,1,1,12800,1,3,4,2,1,3,2,13,3,3,1,7,7,5,1989,1989,1,1,14,14,2,145,2,1,2,1,1,1,2,1518,1,0,0,1518,1,2,1,1,1644,0,0,1644,1,1,2,0,2,1,2,5,1,1,1,1,1989,3,2,569,1,1,1,80,0,0,0,396,0,1,1,1,0,8,2009,1,1,275000
601,60,1,74,10927,1,3,4,1,1,3,1,11,3,3,1,2,8,5,2005,2005,1,1,2,2,2,280,2,1,2,1,1,3,2,546,1,0,512,1058,1,1,1,1,1058,846,0,1904,1,0,2,1,3,1,3,8,1,1,2,5,2003,3,2,736,1,1,1,179,60,0,0,0,0,1,1,1,0,6,2006,1,1,275000
721,120,1,1,6563,1,3,1,2,1,4,2,23,3,3,1,1,8,5,1985,1985,1,1,9,9,1,0,2,1,2,1,1,1,2,1148,1,0,594,1742,1,5,1,1,1742,0,0,1742,1,0,2,0,2,1,2,5,1,1,1,1,1985,1,2,564,1,1,1,114,28,234,0,0,0,1,1,1,0,12,2006,1,1,275000
1319,20,1,1,14781,1,3,2,1,1,4,1,2,3,3,1,1,8,5,2001,2002,2,1,2,2,2,178,2,1,2,1,1,1,7,0,1,0,1753,1753,1,1,1,1,1787,0,0,1787,0,0,2,0,3,1,2,7,1,1,1,1,2001,1,3,748,1,1,1,198,150,0,0,0,0,1,1,1,0,8,2006,1,1,275000
1406,120,2,44,3842,1,3,1,4,1,3,2,3,3,3,1,1,8,5,2004,2005,2,1,8,8,5,174,2,1,2,3,1,1,2,1373,1,0,221,1594,1,1,1,1,1646,0,0,1646,1,1,2,0,2,1,2,5,1,1,2,1,2004,3,2,482,1,1,1,128,53,0,0,155,0,1,1,1,0,1,2008,1,1,275000
754,60,1,80,10240,1,3,4,1,1,3,1,11,3,3,1,2,8,5,2005,2005,1,1,2,2,2,178,2,1,2,1,1,4,7,0,1,0,1030,1030,1,2,1,1,1038,1060,0,2098,0,0,2,1,3,1,3,8,1,1,2,1,2005,1,3,878,1,1,1,192,52,0,0,0,0,1,1,1,0,3,2006,1,1,275500
262,60,1,69,9588,1,3,1,1,1,3,1,2,3,3,1,2,8,5,2007,2007,1,1,8,8,5,270,2,1,2,3,1,2,7,0,1,0,1482,1482,1,1,1,1,1482,1092,0,2574,0,0,2,1,3,1,3,10,1,1,2,5,2007,3,3,868,1,1,1,0,148,0,0,0,0,1,1,1,0,11,2007,1,6,276000
209,60,1,1,14364,1,3,1,2,1,3,2,13,3,3,1,2,7,5,1988,1989,1,1,11,11,2,128,2,1,1,1,1,1,2,1065,1,0,92,1157,1,1,1,1,1180,882,0,2062,1,0,2,1,3,1,1,7,1,1,2,1,1988,3,2,454,1,1,1,60,55,0,0,154,0,1,1,1,0,4,2007,1,1,277000
250,50,1,1,159000,1,3,2,2,1,4,3,19,3,3,1,3,6,7,1958,2006,1,1,14,9,3,472,2,1,1,1,1,1,6,697,1,0,747,1444,1,2,1,1,1444,700,0,2144,0,1,2,0,4,1,2,7,1,2,1,1,1958,3,2,389,1,1,1,0,98,0,0,0,0,1,1,2,500,6,2007,1,1,277000
35,120,1,60,7313,1,3,4,1,1,3,1,11,3,3,1,1,9,5,2005,2005,2,1,1,1,2,246,3,1,2,3,1,2,2,1153,1,0,408,1561,1,1,1,1,1561,0,0,1561,1,0,2,0,2,1,3,6,1,1,2,1,2005,3,2,556,1,1,1,203,47,0,0,0,0,1,1,1,0,8,2007,1,1,277500
1045,20,1,80,9600,1,3,4,1,1,3,1,6,5,3,1,1,8,5,1981,1981,2,8,6,6,1,0,2,1,2,1,1,2,1,1104,1,0,1420,2524,1,5,1,1,2524,0,0,2524,1,0,2,1,4,1,2,9,1,1,2,1,1981,3,2,542,1,1,1,474,120,0,0,0,0,1,2,1,0,7,2009,1,1,278000
1289,120,1,40,5664,1,3,1,1,1,3,1,23,3,3,1,1,8,5,2000,2000,1,1,8,8,1,0,2,1,2,1,1,2,2,1158,1,0,343,1501,1,1,1,1,1659,0,0,1659,1,0,2,0,2,1,3,5,1,1,3,1,2000,3,2,499,1,1,1,212,59,0,0,0,0,1,1,1,0,10,2009,1,1,278000
14,20,1,91,10652,1,3,1,1,1,3,1,2,3,3,1,1,7,5,2006,2007,1,1,2,2,5,306,2,1,2,1,1,3,7,0,1,0,1494,1494,1,1,1,1,1494,0,0,1494,0,0,2,0,3,1,2,7,1,1,2,1,2006,1,3,840,1,1,1,160,33,0,0,0,0,1,1,1,0,8,2007,1,6,279500
360,60,1,78,12011,1,3,1,1,1,4,1,4,3,3,1,2,8,5,1998,1998,1,1,2,2,2,530,2,1,2,1,1,3,2,956,1,0,130,1086,1,1,1,1,1086,838,0,1924,1,0,2,1,3,1,2,7,1,1,1,1,1998,1,2,592,1,1,1,208,75,0,0,374,0,1,1,1,0,6,2006,1,1,280000
409,60,1,109,14154,1,3,4,1,1,1,1,11,3,3,1,2,7,5,2006,2006,1,1,2,2,2,350,2,1,2,3,2,2,7,0,1,0,1063,1063,1,1,1,1,1071,1101,0,2172,0,0,2,1,3,1,2,9,1,1,2,1,2006,1,3,947,1,1,1,192,62,0,0,0,0,1,1,1,0,8,2007,1,6,280000
452,20,1,62,70761,1,3,1,2,1,3,2,19,3,3,1,1,7,5,1975,1975,1,8,11,11,1,0,1,1,1,1,1,1,1,655,1,0,878,1533,1,5,1,1,1533,0,0,1533,1,0,2,0,2,1,2,5,1,2,1,1,1975,2,2,576,1,1,1,200,54,0,0,0,0,1,1,1,0,12,2006,1,1,280000
1110,20,1,107,11362,1,3,1,1,1,3,1,11,3,3,1,1,8,5,2004,2005,1,1,1,1,5,42,2,1,2,3,1,4,2,1039,1,0,797,1836,1,1,1,1,1836,0,0,1836,1,0,2,0,3,1,2,7,1,1,2,1,2004,3,3,862,1,1,1,125,185,0,0,0,0,1,1,1,0,3,2009,1,1,280000
1290,60,1,86,11065,1,3,1,1,1,3,1,11,3,3,1,2,8,5,2006,2006,1,1,2,2,5,788,2,1,2,1,1,4,7,0,1,0,1085,1085,1,1,1,1,1120,850,0,1970,0,0,2,1,3,1,3,8,1,1,2,5,2006,3,3,753,1,1,1,177,74,0,0,0,0,1,1,1,0,10,2006,1,6,281000
1396,60,1,88,12665,1,3,1,1,1,3,1,25,3,3,1,2,8,5,2005,2006,2,1,2,2,2,245,2,1,2,1,2,1,7,0,1,0,1094,1094,1,1,1,1,1133,1349,0,2482,0,0,2,1,4,1,2,9,1,1,2,5,2005,3,3,642,1,1,1,144,39,0,0,0,0,1,1,1,0,2,2007,1,1,281213
1404,20,1,49,15256,1,3,1,1,1,4,1,7,7,3,1,1,8,5,2007,2007,1,1,2,2,5,84,2,1,2,1,1,1,2,929,1,0,556,1485,1,1,1,1,1464,0,0,1464,1,0,2,0,3,1,2,6,1,0,5,1,2007,2,3,754,1,1,1,168,160,0,0,0,0,1,1,1,0,8,2007,1,1,282922
1348,20,1,93,15306,1,3,1,4,1,1,1,25,3,3,1,1,8,5,2006,2007,1,1,2,2,5,100,2,1,2,3,1,1,2,80,1,0,1652,1732,1,1,1,1,1776,0,0,1776,1,0,2,0,3,1,2,7,1,1,2,1,2006,3,3,712,1,1,1,0,0,0,0,0,0,1,1,1,0,5,2007,1,6,283463
333,20,1,85,10655,1,3,1,1,1,3,1,11,3,3,1,1,8,5,2003,2004,1,1,2,2,2,296,2,1,2,1,1,2,2,1124,6,479,1603,3206,1,1,1,1,1629,0,0,1629,1,0,2,0,3,1,2,7,1,1,2,1,2003,1,3,880,1,1,1,0,0,0,0,0,0,1,1,1,0,10,2009,1,1,284000
555,60,1,85,10625,1,3,4,1,1,3,1,11,3,3,1,2,7,5,2003,2004,1,1,2,2,2,292,2,1,2,1,1,2,2,866,1,0,132,998,1,1,1,1,1006,1040,0,2046,1,0,2,1,3,1,2,8,1,1,2,5,2003,1,3,871,1,1,1,320,62,0,0,0,0,1,1,1,0,8,2008,1,1,284000
684,20,1,90,11248,1,3,1,1,1,1,1,2,3,3,1,1,9,5,2002,2002,2,1,2,2,5,215,2,1,2,1,1,3,2,1059,1,0,567,1626,1,1,1,1,1668,0,0,1668,1,0,2,0,3,1,2,7,1,1,1,1,2002,3,3,702,1,1,1,257,45,0,0,0,0,1,1,1,0,7,2007,1,1,285000
927,60,1,93,11999,1,3,4,1,1,3,1,11,3,3,1,2,8,5,2003,2004,2,1,2,2,2,340,2,1,2,1,1,2,7,0,1,0,1181,1181,1,1,1,1,1234,1140,0,2374,0,0,2,1,4,1,3,10,1,1,2,5,2003,3,3,656,1,1,1,104,100,0,0,0,0,1,1,1,0,5,2007,9,1,285000
1176,50,1,85,10678,1,3,4,1,1,3,1,4,3,3,1,3,8,5,1992,2000,2,1,9,9,2,337,2,1,2,1,1,2,2,700,1,0,983,1683,1,1,1,1,2129,743,0,2872,0,0,2,1,4,1,2,9,1,1,1,1,1992,3,2,541,1,1,1,0,33,0,0,0,0,1,1,1,0,4,2007,1,1,285000
190,120,1,41,4923,1,3,4,1,1,3,1,23,3,3,1,1,8,5,2001,2002,1,1,8,8,1,0,2,1,2,3,1,3,2,1153,1,0,440,1593,1,1,1,1,1593,0,0,1593,1,0,1,1,0,1,3,5,1,1,2,1,2001,3,2,682,1,1,1,0,120,0,0,224,0,1,1,1,0,8,2008,1,1,286000
1038,60,1,1,9240,1,3,4,1,1,3,1,2,3,3,1,2,8,5,2001,2002,1,1,2,2,2,396,2,1,2,1,1,2,7,0,1,0,1055,1055,1,1,1,1,1055,1208,0,2263,0,0,2,1,3,1,2,7,1,1,1,5,2001,3,2,905,1,1,1,0,45,0,0,189,0,1,1,1,0,9,2008,1,1,287000
1452,20,1,78,9262,1,3,4,1,1,3,1,7,3,3,1,1,8,5,2008,2009,1,1,8,8,5,194,2,1,2,1,1,2,7,0,1,0,1573,1573,1,1,1,1,1578,0,0,1578,0,0,2,0,3,1,3,7,1,1,2,1,2008,3,3,840,1,1,1,0,36,0,0,0,0,1,1,1,0,5,2009,1,6,287090
504,20,1,100,15602,1,3,1,1,1,3,1,3,3,3,1,1,7,8,1959,1997,1,1,6,14,1,0,1,1,1,2,1,2,1,1247,1,0,254,1501,1,5,1,1,1801,0,0,1801,1,0,2,0,1,1,1,6,1,2,1,1,1959,3,2,484,1,1,1,0,54,0,0,161,0,1,4,1,0,3,2010,1,1,289000
227,60,1,82,9950,1,3,1,1,1,3,1,4,3,3,2,2,7,5,1995,1995,1,1,2,2,2,290,2,1,2,1,1,2,2,565,1,0,638,1203,1,1,1,1,1214,1306,0,2520,0,0,2,1,4,1,2,9,1,1,1,1,1995,1,3,721,1,1,1,224,114,0,0,0,0,1,1,1,0,6,2007,2,2,290000
273,60,1,92,11764,1,3,1,1,1,4,1,4,3,3,1,2,8,7,1999,2007,1,1,2,2,2,348,2,1,2,1,1,2,2,524,1,0,628,1152,1,1,1,1,1164,1106,0,2270,0,0,2,1,4,1,2,9,1,1,2,1,1999,3,3,671,1,1,1,132,57,0,0,0,0,1,1,1,0,4,2010,1,1,290000
760,60,1,65,12257,1,3,1,1,1,3,1,4,3,3,5,2,8,5,1995,1995,1,1,2,2,2,513,2,1,2,1,1,3,4,56,3,64,1198,1318,1,1,1,1,1328,1203,0,2531,0,0,2,1,4,1,2,9,1,1,1,1,1995,1,3,752,1,1,1,222,98,0,0,0,0,1,1,1,0,11,2007,2,1,290000
1210,20,1,85,10182,1,3,1,1,1,4,1,7,9,3,1,1,8,5,2006,2006,2,1,2,2,5,420,2,1,2,3,1,4,2,1220,1,0,440,1660,1,1,1,1,1660,0,0,1660,1,0,2,0,3,1,2,8,1,1,2,1,2006,1,2,500,1,1,1,322,50,0,0,0,0,1,1,1,0,5,2006,1,6,290000
1303,60,1,92,10120,1,3,4,1,1,3,1,4,3,3,1,2,8,5,1994,1994,2,1,2,2,2,391,2,1,2,1,1,2,2,740,1,0,425,1165,1,1,1,1,1203,1323,0,2526,1,0,2,1,4,1,2,8,1,1,1,1,1994,1,3,844,1,1,1,309,78,0,0,0,0,1,1,1,0,12,2006,2,1,290000
1028,20,1,71,9520,1,3,1,4,1,3,1,25,3,3,1,1,8,5,2007,2008,1,1,2,2,5,338,2,1,2,1,1,1,2,1513,1,0,125,1638,1,1,1,1,1646,0,0,1646,1,0,2,0,3,1,2,7,1,1,2,1,2008,1,3,800,1,1,1,192,44,0,0,0,0,1,1,1,0,4,2008,2,6,293077
1254,60,1,1,17542,1,3,1,1,1,3,1,1,3,3,1,2,7,7,1974,2003,1,1,14,14,1,0,2,1,1,2,1,1,4,125,3,1031,36,1192,1,5,1,1,1516,651,0,2167,1,0,2,1,3,1,2,9,1,2,2,1,1974,1,2,518,1,1,1,220,47,0,0,0,0,1,2,1,0,7,2007,2,1,294000
1317,20,1,61,10226,1,3,1,1,1,3,1,2,3,3,1,1,8,5,2008,2008,1,1,2,2,5,270,2,1,2,3,1,1,7,0,1,0,1622,1622,1,1,1,1,1630,0,0,1630,1,0,2,0,3,1,3,8,1,1,2,1,2008,1,3,860,1,1,1,172,42,0,0,0,0,1,1,1,0,1,2009,2,1,295493
479,20,1,79,10637,1,3,4,1,1,3,1,2,3,3,1,1,8,5,2007,2008,2,1,2,2,5,336,2,1,2,3,1,1,2,1288,1,0,417,1705,1,1,1,1,1718,0,0,1718,1,0,2,0,3,1,2,7,1,1,2,1,2007,1,3,826,1,1,1,208,44,0,0,0,0,1,1,1,0,9,2009,2,1,297000
746,60,1,1,8963,1,3,1,1,1,3,1,6,3,3,1,2,8,9,1976,1996,2,1,2,2,2,289,3,4,1,2,2,2,2,575,3,80,487,1142,1,1,1,1,1175,1540,0,2715,0,1,3,1,4,1,2,11,1,2,1,5,1994,3,2,831,1,1,1,0,204,0,0,0,0,1,1,1,0,7,2008,2,1,299800
323,60,1,86,10380,1,3,1,1,1,3,1,13,3,3,1,2,7,5,1986,1987,1,1,11,11,2,172,2,1,1,2,1,1,4,28,3,1474,0,1502,1,1,1,1,1553,1177,0,2730,1,0,2,1,4,1,2,8,1,1,1,1,1987,3,2,576,1,1,1,201,96,0,0,0,0,1,2,1,0,8,2007,2,1,301000
1257,20,1,91,14303,1,3,1,1,1,1,1,4,3,3,5,1,8,5,1994,1994,2,1,9,9,2,554,2,1,2,1,1,1,2,1314,1,0,672,1986,1,1,1,1,1987,0,0,1987,1,0,2,0,2,1,2,7,1,1,1,1,1994,3,2,691,1,1,1,262,36,0,0,0,0,1,1,1,0,8,2008,2,1,301500
707,20,1,1,115149,1,3,2,2,1,4,3,19,3,3,5,1,7,5,1971,2002,1,1,11,11,5,351,1,1,1,1,1,1,2,1219,1,0,424,1643,1,5,1,1,1824,0,0,1824,1,0,2,0,2,1,2,5,1,2,1,1,1971,2,2,739,1,1,1,380,48,0,0,0,0,1,1,1,0,6,2007,2,1,302000
1313,60,1,1,9572,1,3,1,1,1,3,1,4,3,3,1,2,8,5,1990,1990,1,1,14,14,2,336,2,1,2,3,1,2,2,482,1,0,971,1453,1,1,1,1,1453,1357,0,2810,0,0,2,1,4,1,2,9,1,1,3,1,1990,1,2,750,4,4,1,500,0,0,0,0,0,1,1,1,0,6,2007,2,1,302000
876,60,3,75,9000,1,3,4,1,1,3,1,7,3,3,5,2,8,5,2007,2007,1,1,8,8,1,0,2,1,2,1,1,3,2,64,1,0,1120,1184,1,1,1,1,1184,1426,0,2610,0,0,2,1,4,1,3,11,1,1,2,5,2007,3,2,550,1,1,1,208,364,0,0,0,0,1,1,1,0,8,2007,2,6,303477
620,60,1,85,12244,1,3,4,1,1,3,1,25,3,3,1,2,8,5,2003,2003,2,1,2,2,5,226,2,1,2,1,1,1,2,871,1,0,611,1482,1,1,1,1,1482,780,0,2262,1,0,2,1,4,1,2,10,1,2,2,1,2003,3,3,749,1,1,1,168,0,0,0,0,0,1,1,1,0,8,2008,2,1,305000
306,20,1,80,10386,1,3,4,1,1,3,1,2,3,3,5,1,8,5,2004,2005,1,1,8,8,5,246,2,1,2,1,1,2,2,1464,1,0,536,2000,1,1,1,1,2000,0,0,2000,1,0,2,0,3,1,2,8,1,0,5,1,2004,3,3,888,1,1,1,168,0,0,0,0,0,1,1,1,0,7,2007,2,1,305900
28,20,1,98,11478,1,3,4,1,1,3,1,11,3,3,1,1,8,5,2007,2008,1,1,2,2,5,200,2,1,2,3,1,2,2,1218,1,0,486,1704,1,1,1,1,1704,0,0,1704,1,0,2,0,3,1,2,7,1,1,2,1,2008,1,3,772,1,1,1,0,50,0,0,0,0,1,1,1,0,5,2010,2,1,306000
7,20,1,75,10084,1,3,4,1,1,3,1,7,3,3,5,1,8,5,2004,2005,1,1,2,2,5,186,2,1,2,3,1,3,2,1369,1,0,317,1686,1,1,1,1,1694,0,0,1694,1,0,2,0,3,1,2,7,1,1,2,1,2004,1,2,636,1,1,1,255,57,0,0,0,0,1,1,1,0,8,2007,2,1,307000
36,60,1,108,13418,1,3,4,1,1,3,1,11,3,3,1,2,8,5,2004,2005,1,1,2,2,5,132,2,1,2,3,1,3,7,0,1,0,1117,1117,1,1,1,1,1132,1320,0,2452,0,0,3,1,4,1,2,9,1,1,2,5,2004,3,3,691,1,1,1,113,32,0,0,0,0,1,1,1,0,9,2006,2,1,309000
1033,60,1,1,14541,1,3,1,1,1,1,1,4,3,3,1,2,8,7,1993,1993,1,1,1,1,1,0,2,4,2,1,2,2,2,1012,1,0,326,1338,1,1,1,1,1352,1168,0,2520,1,0,2,1,5,1,2,10,1,1,1,1,1993,1,3,796,1,1,1,209,55,0,0,0,0,1,1,1,0,11,2006,2,2,310000
1443,60,3,85,11003,1,3,4,1,1,3,1,7,3,3,1,2,10,5,2008,2008,1,1,2,2,5,160,3,1,2,3,1,3,2,765,1,0,252,1017,1,1,1,1,1026,981,0,2007,1,0,2,1,3,1,3,10,1,1,3,1,2008,3,3,812,1,1,1,168,52,0,0,0,0,1,1,1,0,4,2009,2,1,310000
219,50,1,1,15660,1,3,1,1,1,1,1,3,3,3,1,3,7,9,1939,2006,1,1,2,2,2,312,2,4,1,2,1,2,3,341,1,0,457,798,1,1,1,1,1137,817,0,1954,0,1,1,1,3,1,2,8,1,2,1,1,1939,2,2,431,1,1,1,0,119,150,0,0,0,1,1,1,0,5,2008,2,1,311500
197,20,1,79,9416,1,3,4,1,1,3,1,7,3,3,1,1,7,5,2007,2007,2,1,8,8,5,205,3,1,2,3,1,2,2,1126,1,0,600,1726,1,1,1,1,1726,0,0,1726,1,0,2,0,3,1,3,8,1,1,2,1,2007,3,3,786,1,1,1,171,138,0,0,266,0,1,1,1,0,9,2007,2,6,311872
701,20,1,85,14331,1,3,4,1,1,3,1,25,3,3,1,1,8,5,2002,2002,2,1,2,2,2,630,2,1,2,3,1,1,2,1274,1,0,526,1800,1,1,1,1,1800,0,0,1800,1,0,2,0,3,1,2,7,1,1,2,1,2002,3,3,765,1,1,1,270,78,0,0,0,0,1,1,1,0,5,2006,2,1,312500
611,60,1,1,11050,1,3,4,1,1,3,1,2,5,3,1,2,9,5,2000,2000,2,1,2,2,2,204,2,1,2,3,1,4,2,904,1,0,536,1440,1,1,1,1,1476,677,0,2153,1,0,2,1,3,1,3,8,1,2,3,1,2000,3,3,736,1,1,1,253,142,0,0,0,0,1,1,1,0,5,2009,2,1,313000
619,20,1,90,11694,1,3,4,1,1,3,1,11,3,3,1,1,9,5,2007,2007,2,1,8,8,2,452,3,1,2,3,1,3,2,48,1,0,1774,1822,1,1,1,1,1828,0,0,1828,0,0,2,0,3,1,2,9,1,1,2,1,2007,2,3,774,1,1,1,0,108,0,0,260,0,1,1,1,0,7,2007,2,6,314813
191,70,1,70,10570,1,3,4,3,1,3,2,3,3,3,1,2,8,8,1932,1994,2,1,6,6,1,0,2,1,1,1,2,2,6,297,1,0,556,853,1,5,1,1,1549,1178,0,2727,0,0,2,1,3,1,2,10,3,2,1,2,1932,2,2,440,1,1,1,0,74,0,0,0,0,1,1,1,0,12,2007,2,1,315000
424,60,1,80,9200,1,3,4,1,1,3,1,4,3,3,1,2,8,5,1998,1998,1,1,2,2,2,473,2,1,2,1,1,2,2,986,1,0,484,1470,1,2,1,1,1470,1160,0,2630,1,0,2,1,4,1,2,8,1,1,1,1,1998,3,3,696,1,1,1,0,66,0,0,0,0,1,1,1,0,6,2008,2,1,315000
541,20,1,85,14601,1,3,4,1,1,3,1,25,3,3,1,1,9,5,2006,2006,2,1,2,2,2,584,3,1,2,3,1,3,2,1260,1,0,578,1838,1,1,1,1,1838,0,0,1838,1,0,2,0,2,1,3,8,1,1,2,1,2006,3,3,765,1,1,1,270,68,0,0,0,0,1,1,1,0,3,2009,2,1,315000
1360,20,1,129,16737,1,3,4,1,1,5,1,11,3,3,1,1,9,5,2004,2005,2,1,2,2,2,66,2,1,2,3,1,3,2,1447,1,0,533,1980,1,1,1,1,1980,0,0,1980,1,0,2,0,3,1,3,8,1,1,2,1,2004,3,3,770,1,1,1,194,45,0,0,0,0,1,1,1,0,9,2006,2,1,315000
1037,20,1,89,12898,1,3,1,4,1,3,1,25,3,3,1,1,9,5,2007,2008,2,1,2,2,5,70,2,1,2,3,1,1,2,1022,1,0,598,1620,1,1,1,1,1620,0,0,1620,1,0,2,0,2,1,3,6,1,1,3,1,2008,3,3,912,1,1,1,228,0,0,0,0,0,1,1,1,0,9,2009,2,1,315500
525,60,1,95,11787,1,3,1,1,1,3,1,4,3,3,5,2,7,5,1996,1997,1,1,2,2,2,594,2,1,2,1,1,2,2,719,1,0,660,1379,1,1,1,1,1383,1015,0,2398,1,0,2,1,3,1,2,8,1,1,1,1,1996,3,3,834,1,1,1,239,60,0,0,0,0,1,1,1,0,8,2007,2,1,315750
569,50,1,79,12327,1,3,1,2,1,3,2,13,3,3,1,3,8,8,1983,2009,1,1,14,14,1,0,2,1,1,1,1,1,2,1441,1,0,55,1496,1,1,1,1,1496,636,0,2132,1,0,1,1,1,1,2,5,5,1,2,5,1983,3,2,612,4,1,1,349,40,0,0,0,0,1,1,1,0,9,2009,2,1,316600
66,60,1,76,9591,1,3,4,1,1,3,1,11,3,3,1,2,8,5,2004,2005,1,1,2,2,2,344,2,1,2,3,1,3,7,0,1,0,1143,1143,1,1,1,1,1143,1330,0,2473,0,0,2,1,4,1,2,9,1,1,2,5,2004,1,3,852,1,1,1,192,151,0,0,0,0,1,1,1,0,10,2007,2,1,317000
239,20,1,93,12030,1,3,4,1,1,3,1,11,3,3,5,1,8,5,2007,2007,2,1,2,2,2,254,3,1,2,3,1,2,7,0,1,0,1694,1694,1,1,1,1,1694,0,0,1694,0,0,2,0,3,1,2,7,1,0,5,1,2007,3,3,818,1,1,1,168,228,0,0,0,0,1,1,1,0,12,2007,2,6,318000
1116,20,1,93,12085,1,3,4,1,1,3,1,11,3,3,1,1,8,5,2007,2007,2,1,2,2,5,328,2,1,2,3,1,2,2,1004,1,0,730,1734,1,1,1,1,1734,0,0,1734,1,0,2,0,3,1,3,7,1,1,2,1,2007,1,3,928,1,1,1,0,0,0,0,0,0,1,1,1,0,11,2007,2,6,318000
351,120,1,68,7820,1,3,1,1,1,3,1,11,3,3,5,1,9,5,2007,2007,2,1,1,1,2,362,3,1,2,3,1,2,7,0,1,0,1869,1869,1,1,1,1,1869,0,0,1869,0,0,2,0,2,1,3,6,1,1,2,1,2007,1,2,617,1,1,1,210,54,0,0,0,0,1,1,1,0,12,2007,2,6,318061
46,120,1,61,7658,1,3,4,1,1,3,1,11,3,3,5,1,9,5,2005,2005,2,1,1,1,2,412,3,1,2,3,1,2,2,456,1,0,1296,1752,1,1,1,1,1752,0,0,1752,1,0,2,0,2,1,3,6,1,1,2,1,2005,1,2,576,1,1,1,196,82,0,0,0,0,1,1,1,0,2,2010,2,1,319900
119,60,1,90,12376,1,3,4,1,1,1,1,13,3,3,1,2,7,5,1990,1990,2,1,11,11,1,0,1,1,2,1,1,4,2,1470,1,0,203,1673,1,2,1,1,1699,1523,0,3222,1,0,3,0,5,1,2,11,1,2,1,1,1990,2,3,594,1,1,1,367,0,0,0,0,0,1,1,1,0,5,2010,2,1,320000
160,60,1,134,19378,1,3,1,4,1,1,1,21,3,3,1,2,7,5,2005,2006,1,1,2,2,2,456,2,1,2,1,1,4,2,57,1,0,1335,1392,1,1,1,1,1392,1070,0,2462,1,0,2,1,4,1,2,9,1,1,2,1,2006,1,2,576,1,1,1,239,132,0,168,0,0,1,1,1,0,3,2006,2,6,320000
725,20,1,86,13286,1,3,1,1,1,3,1,20,3,3,1,1,9,5,2007,2008,2,1,8,8,5,340,3,1,2,3,1,2,2,1234,1,0,464,1698,1,1,1,1,1698,0,0,1698,1,0,2,0,3,1,3,8,1,1,2,1,2007,3,3,768,1,1,1,327,64,0,0,0,0,1,1,1,0,2,2009,2,1,320000
933,20,1,84,11670,1,3,1,1,1,1,1,7,9,3,5,1,9,5,2006,2006,2,1,2,10,5,302,3,1,2,3,2,2,7,0,1,0,1905,1905,1,1,1,1,1905,0,0,1905,0,0,2,0,3,1,3,8,1,1,2,1,2006,3,3,788,1,1,1,0,191,0,0,0,0,1,1,1,0,3,2007,2,1,320000
327,120,1,32,10846,1,3,1,1,1,4,1,1,3,3,1,1,8,5,1993,1993,1,1,6,6,1,0,2,1,2,1,1,1,2,1619,1,0,100,1719,1,1,1,1,1719,0,0,1719,2,0,1,1,1,1,2,6,1,2,2,1,1993,3,2,473,1,1,1,122,30,0,0,0,0,1,1,1,0,5,2008,2,1,324000
567,60,1,77,11198,1,3,1,1,1,3,1,23,3,3,1,2,9,5,2005,2007,2,1,2,2,2,245,2,1,2,1,2,2,7,0,1,0,1122,1122,1,1,1,1,1134,1370,0,2504,0,0,2,1,4,1,3,11,1,1,2,5,2005,3,3,656,1,1,1,144,39,0,0,0,0,1,1,1,0,6,2008,2,1,325000
584,75,2,75,13500,1,3,4,1,1,3,1,8,1,4,1,8,10,9,1893,2000,1,1,14,14,1,0,3,2,3,2,1,2,7,0,1,0,1237,1237,1,2,1,1,1521,1254,0,2775,0,0,3,1,3,1,2,9,1,1,2,2,1988,2,2,880,4,1,1,105,502,0,0,0,0,1,1,1,0,7,2008,2,1,325000
1106,60,1,98,12256,1,3,1,1,1,1,1,4,3,3,1,2,8,5,1994,1995,1,1,9,9,2,362,2,1,2,3,1,3,2,1032,1,0,431,1463,1,1,1,1,1500,1122,0,2622,1,0,2,1,3,1,2,9,1,2,1,1,1994,1,2,712,1,1,1,186,32,0,0,0,0,1,1,1,0,4,2010,2,1,325000
1306,20,1,108,13173,1,3,1,1,1,1,1,11,3,3,1,1,9,5,2006,2007,2,1,2,2,5,300,2,1,2,3,1,2,2,1572,1,0,80,1652,1,1,1,1,1652,0,0,1652,1,0,2,0,2,1,3,6,1,2,3,1,2006,3,2,840,1,1,1,404,102,0,0,0,0,1,1,1,0,11,2009,2,1,325000
21,60,1,101,14215,1,3,1,1,1,1,1,11,3,3,5,2,8,5,2005,2006,1,1,2,2,2,380,2,1,2,3,1,3,7,0,1,0,1158,1158,1,1,1,1,1158,1218,0,2376,0,0,3,1,4,1,2,9,1,1,2,5,2005,1,3,853,1,1,1,240,154,0,0,0,0,1,1,1,0,11,2006,2,6,325300
168,60,1,86,10562,1,3,4,1,1,3,1,11,3,3,1,2,8,5,2007,2007,1,1,2,2,5,300,2,1,2,3,1,2,2,1288,1,0,294,1582,1,1,1,1,1610,551,0,2161,1,0,1,1,3,1,3,8,1,1,2,1,2007,3,3,789,1,1,1,178,120,0,0,0,0,1,1,1,0,11,2007,2,6,325624
