2774,50,2,60,9600,1,2,4,1,1,3,1,8,3,3,1,3,5,6,1948,1950,1,1,1,1,5,264,1,1,1,2,1,2,6,276,1,0,936,1212,1,2,1,3,1226,442,0,1668,1,0,1,0,3,1,1,6,1,0,5,2,1948,2,1,240,1,1,1,0,0,140,0,0,0,1,1,1,0,5,2006,1,1
2775,50,2,60,5520,1,3,4,1,1,1,1,8,3,3,1,3,4,6,1920,1980,1,1,14,14,1,0,1,1,2,2,3,2,4,284,1,0,863,1147,1,5,2,1,1147,510,0,1657,0,0,1,0,4,1,4,9,1,1,1,2,1920,2,1,162,2,3,2,0,0,0,0,0,0,1,1,1,0,7,2006,1,1
2776,50,2,60,9600,1,2,4,1,1,3,1,8,3,3,1,3,6,8,1900,2004,1,1,14,14,1,0,1,1,3,2,1,2,6,381,1,0,399,780,1,1,1,1,940,476,0,1416,0,1,1,0,3,1,2,7,1,0,5,2,1956,2,2,400,1,1,1,0,24,0,0,0,0,1,1,1,0,6,2006,1,1
2777,70,2,58,6451,1,2,4,1,1,3,1,8,3,3,1,2,7,7,1900,1970,1,1,3,14,1,0,1,1,5,2,1,2,6,208,1,0,504,712,1,2,1,1,848,580,0,1428,1,0,1,0,4,1,1,7,1,0,5,2,1985,3,2,576,1,1,1,264,0,84,0,0,0,1,1,1,0,5,2006,1,1
2778,70,2,66,3960,1,2,4,1,1,3,1,8,3,3,1,2,7,8,1930,1950,1,1,14,14,1,0,1,1,3,2,1,2,7,0,1,0,502,502,1,5,2,1,502,502,0,1004,0,0,1,0,2,1,2,5,1,1,6,2,1930,2,1,200,2,1,2,280,0,68,0,0,0,1,2,1,0,7,2006,1,1
2779,190,2,56,7745,1,2,4,1,1,3,1,8,3,3,2,3,4,6,1900,1950,1,1,1,1,1,0,2,1,2,2,1,2,7,0,1,0,938,938,1,2,2,1,1084,867,0,1951,0,0,2,0,4,2,4,9,1,0,5,2,1993,2,2,576,1,1,3,0,6,28,0,0,0,1,1,1,0,4,2006,1,1
2780,30,2,56,7741,1,2,4,1,1,3,1,8,3,3,1,1,6,5,1924,1950,1,1,1,1,1,0,1,1,3,2,3,2,3,143,7,72,817,1032,1,2,2,3,1032,0,0,1032,0,0,1,0,2,1,1,5,1,0,5,2,1995,2,1,280,1,1,1,0,0,112,0,0,0,1,2,1,0,6,2006,4,2
2781,30,2,50,5633,1,1,4,1,1,3,1,8,3,3,1,1,5,7,1925,1950,1,1,1,13,1,0,1,1,3,2,3,2,7,0,1,0,844,844,1,5,1,1,844,0,0,844,0,0,1,0,2,1,1,5,1,0,5,2,1925,2,1,216,1,1,2,50,81,123,0,0,0,1,1,1,0,7,2006,1,1
2782,20,2,60,7200,1,2,4,1,1,3,1,8,3,3,1,1,4,5,1950,1950,1,1,1,1,1,0,1,1,1,2,1,2,7,0,1,0,576,576,1,1,1,1,864,0,0,864,0,0,1,0,2,1,1,5,1,0,5,2,1952,1,1,528,1,1,1,0,0,0,0,115,0,1,1,1,0,8,2006,4,1
2783,70,2,42,7614,1,2,4,1,1,3,2,8,3,3,1,2,3,5,1905,1950,1,1,1,1,1,0,1,1,3,2,3,4,7,0,1,0,738,738,1,2,1,3,714,662,0,1376,0,0,1,0,2,1,1,7,1,0,5,2,1930,2,1,216,1,1,2,0,0,104,0,225,0,1,1,1,0,3,2006,1,1
2784,190,2,50,6000,1,3,4,1,1,3,1,8,3,3,2,1,5,7,1955,1955,2,1,14,14,1,0,1,1,1,2,1,3,2,576,1,0,384,960,1,5,1,3,960,0,0,960,1,0,1,0,3,1,1,5,1,0,5,2,1976,2,2,576,1,1,1,0,0,0,0,0,0,1,1,1,0,6,2006,1,1
2785,50,2,50,6000,1,3,4,1,1,3,1,8,3,3,1,3,5,7,1924,1950,1,1,1,1,2,145,1,4,2,2,1,2,7,0,1,0,816,816,1,1,1,1,816,750,0,1566,0,0,1,1,5,1,2,7,1,0,5,2,1976,2,2,450,1,1,1,24,0,296,0,0,0,1,2,1,0,8,2006,1,1
2786,30,2,52,7830,1,3,4,1,1,3,1,8,3,3,1,1,3,5,1921,1950,1,1,3,3,1,0,1,1,3,4,1,2,4,416,1,0,76,492,1,5,1,1,492,0,0,492,1,0,1,0,1,1,1,3,1,0,5,2,1921,2,1,200,2,1,2,0,0,78,0,0,0,1,1,1,0,6,2006,1,1
2787,50,2,56,9576,1,3,4,1,1,3,1,8,3,3,1,3,6,7,1945,1950,1,1,2,2,1,0,1,1,1,4,1,2,6,310,1,0,460,770,1,5,1,1,885,297,0,1182,0,0,1,1,3,1,1,5,1,0,5,2,1945,2,1,378,2,1,1,0,0,0,0,0,0,1,4,1,0,5,2006,1,1
2788,30,2,48,5747,1,3,4,1,1,3,1,8,3,3,1,1,3,4,1920,1950,1,1,14,14,1,0,1,1,2,2,1,2,7,0,1,0,798,798,1,2,1,1,840,0,0,840,0,0,1,0,2,1,4,5,1,0,5,2,1938,2,1,250,1,3,2,112,0,0,0,0,0,1,1,1,0,6,2006,1,1
2789,75,2,70,6300,1,3,4,1,1,1,1,8,3,3,1,8,7,6,1910,2005,1,1,14,14,1,0,1,1,3,2,1,2,7,0,1,0,1226,1226,1,1,1,1,1226,878,0,2104,0,0,2,0,5,1,1,9,1,0,5,2,1910,2,2,432,2,1,3,0,341,88,0,0,0,1,1,1,0,7,2006,1,1
2790,90,2,33,5976,1,3,4,1,1,3,1,8,3,3,3,2,5,7,1920,1950,2,1,14,14,1,0,1,1,2,2,1,2,7,0,1,0,624,624,1,2,2,3,624,624,0,1248,0,0,2,0,2,2,1,8,1,0,5,7,1,4,0,0,5,5,2,0,130,256,0,0,0,1,1,1,0,12,2006,1,1
2791,20,2,65,9750,1,2,4,1,1,3,1,8,3,3,1,1,5,5,1958,1958,2,1,9,9,1,0,1,1,1,2,1,2,7,0,1,0,960,960,1,1,1,1,960,0,0,960,0,0,1,0,3,1,1,5,1,0,5,2,2002,2,2,624,1,1,1,0,0,0,0,0,0,1,1,3,4500,7,2006,1,1
2792,50,4,63,4761,1,3,4,1,1,1,1,14,3,3,1,4,3,3,1918,1950,1,1,14,14,1,0,4,3,3,2,3,2,7,0,1,0,1020,1020,1,3,2,4,1020,0,0,1020,0,0,1,0,2,1,4,5,1,0,5,7,1,4,0,0,5,5,2,0,0,105,0,0,0,1,1,1,0,10,2006,6,1
2793,70,1,69,11737,1,3,1,3,1,3,1,9,3,3,1,2,6,7,1924,1996,4,1,5,13,1,0,1,1,3,2,1,2,7,0,1,0,848,848,3,5,2,1,1017,810,0,1827,0,0,1,0,2,1,1,9,1,1,2,2,1943,2,1,240,2,1,1,27,36,42,0,0,0,1,3,1,0,5,2006,1,1
2794,50,2,51,6120,1,3,4,1,1,3,1,9,3,3,1,3,3,5,1930,1950,1,1,3,3,1,0,2,1,1,2,1,2,6,347,1,0,381,728,1,1,1,1,728,434,0,1162,1,0,1,0,3,1,1,6,1,0,5,2,1930,2,1,258,2,6,1,0,24,0,0,0,0,1,1,1,0,11,2006,9,2
2795,50,2,51,6120,1,3,4,1,1,3,1,9,3,3,1,3,5,7,1930,1984,1,1,1,1,1,0,1,4,3,2,1,2,7,0,1,0,741,741,1,2,1,1,741,583,0,1324,0,0,1,0,3,1,2,7,1,0,5,2,1930,2,1,180,2,1,1,0,0,55,0,0,0,1,1,1,0,2,2006,1,1
2796,30,1,50,11672,1,1,2,1,1,3,1,9,3,3,1,1,5,5,1925,1950,1,1,1,1,1,0,1,1,3,2,1,2,7,0,1,0,816,816,1,5,1,3,816,0,0,816,0,0,1,0,2,1,1,4,1,0,5,2,1925,2,1,210,2,3,2,168,0,112,0,0,0,1,1,1,0,7,2006,1,1
2797,50,2,90,33120,1,3,3,1,1,3,1,8,7,2,1,3,6,5,1962,1962,1,1,6,14,1,0,1,1,1,2,1,2,7,0,1,0,1595,1595,1,5,1,1,1611,875,0,2486,0,0,2,0,5,1,1,8,1,1,2,2,1962,2,2,576,1,1,1,0,0,0,0,0,0,1,1,1,0,10,2006,1,1
2798,50,2,60,10320,1,2,4,1,1,3,1,14,3,3,1,3,4,5,1924,1950,1,1,1,1,1,0,1,1,3,2,3,2,7,0,1,0,596,596,1,4,1,2,834,596,0,1430,0,0,2,0,3,1,4,7,1,0,5,2,1924,2,2,370,2,3,1,218,0,0,0,210,0,1,1,1,0,10,2006,1,2
2799,70,2,60,7518,1,3,4,1,1,5,1,14,3,3,1,2,5,8,1910,2004,1,1,3,11,1,0,4,4,3,4,3,2,7,0,1,0,396,396,1,2,1,1,665,665,0,1330,0,0,1,0,3,1,1,7,1,0,5,2,2001,2,1,390,1,1,2,0,72,45,0,0,0,1,2,1,0,7,2006,1,1
2800,30,2,50,9000,1,3,4,1,1,3,1,14,3,3,1,1,5,4,1919,1950,1,1,14,14,1,0,1,1,3,2,1,2,7,0,1,0,610,610,1,1,2,3,819,0,0,819,0,0,1,0,2,1,2,4,1,0,5,7,1,4,0,0,5,5,2,0,0,0,0,0,0,1,1,1,0,9,2006,1,2
2801,30,2,60,7200,1,3,4,1,1,1,1,14,3,3,1,1,6,6,1930,1950,1,1,2,2,1,0,1,1,3,2,1,2,4,343,1,0,641,984,1,5,1,2,984,0,0,984,0,0,1,0,3,1,1,6,1,0,5,2,1930,2,1,308,1,1,2,0,0,164,0,0,0,1,1,1,0,3,2006,9,5
2802,50,1,82,12375,1,3,4,1,1,3,1,10,2,3,1,3,5,5,1951,1951,1,1,9,9,5,41,1,3,1,2,1,2,3,329,1,0,477,806,1,5,1,1,1081,341,0,1422,1,0,1,0,3,1,1,7,1,1,1,2,1951,2,1,288,1,1,1,0,0,0,0,0,0,1,4,1,0,6,2006,1,1
2803,90,1,120,11136,1,3,4,1,1,1,1,10,2,2,3,1,6,5,1964,1964,1,1,6,6,1,0,1,1,1,2,1,2,7,0,1,0,1921,1921,1,5,1,1,1921,0,0,1921,0,0,2,0,4,2,1,8,1,0,5,2,1964,2,2,576,1,1,1,0,180,0,0,0,0,1,1,1,0,7,2006,1,1
2804,20,1,100,21370,1,3,4,1,1,2,1,10,3,3,1,1,5,5,1950,1950,1,1,14,1,1,0,1,1,4,5,4,5,5,0,6,0,0,0,1,5,1,3,1640,0,0,1640,0,0,1,0,3,1,1,7,2,1,2,1,1950,1,2,394,1,1,1,0,0,225,0,0,0,1,1,2,600,6,2006,1,1
2805,30,1,55,8250,1,3,4,1,1,3,1,20,3,3,1,1,5,7,1935,1950,1,1,14,14,1,0,1,1,4,5,4,5,5,0,6,0,0,0,1,5,2,1,1032,0,0,1032,0,0,1,0,2,1,1,6,1,1,1,2,1939,2,1,260,1,1,1,0,0,121,0,0,0,1,1,1,0,6,2006,1,1
2806,30,1,50,5220,1,3,1,1,1,3,1,24,3,3,1,1,5,3,1936,1950,1,1,14,15,1,0,1,1,3,2,1,2,7,0,1,0,830,830,1,2,1,1,879,0,0,879,0,0,1,0,2,1,1,4,1,0,5,2,1936,2,1,180,1,1,3,0,108,0,0,0,0,1,1,1,0,1,2006,1,1
2807,20,1,50,5500,1,3,4,1,1,3,1,24,3,3,1,1,7,5,2004,2004,6,1,2,2,1,0,1,1,2,1,2,4,2,510,5,373,190,1073,1,1,1,1,1073,0,0,1073,1,0,2,0,2,1,1,4,1,0,5,2,2004,2,1,246,1,1,1,0,120,0,0,0,0,1,1,1,0,5,2006,1,1
2808,20,1,1,11327,1,3,1,1,1,3,1,10,3,3,1,1,5,6,1967,1967,2,1,9,9,2,305,1,1,1,2,1,3,1,779,1,0,285,1064,1,5,1,1,1064,0,0,1064,0,1,1,0,3,1,1,6,1,1,1,1,1967,2,2,528,1,1,1,314,48,0,0,0,0,1,1,1,0,6,2006,1,1
2809,80,1,80,10366,1,3,1,1,1,1,1,10,3,3,1,7,6,7,1964,1964,1,1,9,11,1,0,1,4,1,2,1,3,2,456,1,0,456,912,1,5,1,1,934,0,0,934,0,1,1,0,2,1,1,4,1,0,5,1,1964,2,1,336,1,1,1,77,0,0,0,0,0,1,3,2,500,7,2006,1,1
2810,20,1,75,9000,1,3,4,1,1,1,1,10,3,3,1,1,5,6,1966,1966,1,1,11,11,1,0,1,1,1,2,1,2,1,773,1,0,286,1059,1,2,1,1,1059,0,0,1059,1,0,1,0,3,1,1,6,1,0,5,1,1966,3,1,286,1,1,1,0,88,0,0,0,0,1,4,1,0,6,2006,1,2
2811,20,1,1,9535,1,3,1,1,1,3,1,10,3,3,1,1,5,5,1967,1967,1,1,9,9,2,450,1,1,1,2,1,2,3,194,5,982,0,1176,1,5,1,1,1458,0,0,1458,1,0,1,1,3,1,1,7,1,1,1,1,1967,2,2,512,1,1,1,284,0,0,0,0,0,1,2,1,0,7,2006,1,1
2812,80,1,1,7176,1,3,1,1,1,4,1,10,3,3,1,7,6,6,1978,1978,1,1,9,9,2,200,1,1,1,2,2,1,2,794,1,0,166,960,1,3,1,1,1040,0,0,1040,1,0,1,0,3,1,1,6,1,1,4,2,1979,2,2,616,1,1,1,131,0,0,0,180,0,1,3,1,0,7,2006,1,1
2813,90,1,1,9662,1,3,1,1,1,3,1,10,3,3,3,1,5,4,1977,1977,1,1,11,11,1,0,1,1,1,1,1,2,7,0,1,0,1967,1967,1,5,1,1,1967,0,0,1967,0,0,2,0,6,2,1,10,1,0,5,1,1977,3,2,580,1,1,1,170,0,0,0,0,0,1,1,1,0,8,2006,1,1
2814,90,1,75,8235,1,3,4,1,1,3,1,10,3,3,3,1,5,4,1977,1977,1,1,11,11,2,99,1,1,1,2,1,2,6,483,1,0,1466,1949,1,5,1,1,1949,0,0,1949,0,0,2,0,6,2,1,10,1,0,5,1,1977,1,2,586,1,1,1,32,0,0,0,0,0,1,1,1,0,5,2006,1,1
2815,30,1,1,17529,1,3,4,1,1,3,1,10,3,3,1,1,5,5,1924,1950,1,1,6,14,5,65,1,1,3,2,1,2,7,0,1,0,872,872,1,3,2,2,872,0,0,872,0,0,1,0,2,1,4,5,6,1,2,2,1924,2,1,322,2,3,2,0,0,116,0,0,0,1,1,1,0,4,2006,1,1
2816,20,1,1,20355,1,3,4,2,1,3,2,19,3,3,1,1,7,6,1967,1967,1,6,11,11,2,123,1,1,1,1,1,3,6,810,3,826,229,1865,1,5,1,1,1830,0,0,1830,1,0,1,0,2,1,1,6,1,2,2,1,1967,2,2,521,1,1,1,0,115,168,0,0,0,1,1,1,0,6,2006,1,1
2817,20,1,87,13050,1,3,4,2,1,3,2,19,3,3,1,1,5,6,1963,1963,3,6,15,15,1,0,1,1,1,1,1,3,6,104,3,850,46,1000,1,1,1,1,1000,0,0,1000,1,0,1,0,1,1,1,4,1,2,1,1,1993,2,2,575,1,1,1,238,0,148,0,0,0,1,1,1,0,4,2006,1,1
2818,85,1,72,10820,1,3,4,1,1,1,1,10,2,3,1,6,5,7,1971,1972,1,1,9,9,2,153,1,1,2,1,1,3,2,535,7,159,88,782,1,1,1,1,810,0,0,810,1,0,1,0,2,1,1,4,1,0,5,2,1973,2,2,576,1,1,1,0,0,0,0,0,0,1,2,1,0,6,2006,1,1
2819,150,1,1,1700,1,3,4,4,1,3,1,19,3,3,4,3,7,5,1980,1981,1,1,2,2,1,0,2,1,2,1,1,4,2,397,1,0,33,430,1,5,1,1,880,680,140,1700,1,0,2,1,2,1,2,7,1,0,5,4,1980,3,1,450,4,1,1,188,36,0,0,200,0,1,1,1,0,4,2006,1,1
2820,20,1,75,9375,1,3,4,1,1,1,1,20,3,3,1,1,4,5,1954,1954,1,1,1,1,1,0,1,4,1,2,1,2,6,799,1,0,168,967,1,1,1,1,1350,0,0,1350,0,0,1,1,3,1,1,6,1,1,2,1,1954,1,2,504,1,1,1,237,0,0,0,0,0,1,1,1,0,6,2006,1,1
2821,50,1,62,6488,1,3,4,1,1,3,1,20,3,3,1,3,5,5,1942,1950,1,1,6,14,1,0,1,1,3,2,1,2,4,230,1,0,569,799,1,1,2,3,799,351,0,1150,0,0,1,0,3,1,1,6,6,2,1,5,1942,2,1,215,1,1,1,264,0,0,0,0,0,1,1,1,0,3,2006,1,5
2822,70,1,114,19950,1,3,4,1,1,1,1,20,3,3,1,2,6,7,1928,1950,1,1,15,11,1,0,1,1,2,2,1,2,7,0,1,0,672,672,1,1,1,1,1337,672,0,2009,0,0,2,0,4,1,1,8,1,2,2,3,1928,2,3,795,1,1,3,0,42,0,0,180,0,1,1,1,0,12,2006,1,1
2823,75,1,60,19800,1,3,4,1,1,3,1,20,3,3,1,8,6,8,1935,1990,1,1,6,14,1,0,1,1,3,2,1,2,6,425,1,0,1411,1836,1,2,1,1,1836,1836,0,3672,0,0,3,1,5,1,2,7,1,2,2,2,1993,2,2,836,1,1,1,684,80,32,0,0,0,1,1,1,0,12,2006,1,1
2824,80,1,78,11679,1,3,1,1,1,3,1,20,3,3,1,7,5,5,1962,1962,1,1,11,11,5,96,1,1,1,2,1,1,1,612,7,1164,0,1776,1,1,1,1,1560,0,0,1560,0,1,2,0,3,1,1,6,5,1,4,1,1962,3,2,528,1,1,1,453,253,144,0,0,0,1,2,1,0,5,2006,1,1
2825,20,1,80,12048,1,3,4,1,1,3,1,20,3,3,1,1,5,6,1952,2002,1,1,14,14,2,232,1,1,4,5,4,5,5,0,6,0,0,0,1,2,1,1,1488,0,0,1488,0,0,1,0,3,1,1,7,1,1,3,1,2002,1,2,569,1,1,1,0,189,36,0,348,0,1,1,1,0,4,2006,1,1
2826,20,1,70,10519,1,3,4,1,1,3,1,20,3,3,1,1,5,8,1955,1999,2,1,1,1,5,164,1,1,1,2,1,4,7,0,1,0,1057,1057,1,2,1,1,1057,0,0,1057,0,1,1,0,3,1,2,6,1,0,5,1,1955,2,1,288,1,1,1,0,0,0,0,0,0,1,1,1,0,3,2006,1,1
2827,50,1,75,9525,1,3,4,1,1,3,1,20,3,3,1,3,6,5,1953,1953,1,1,1,1,1,0,1,1,1,2,1,2,4,468,1,0,532,1000,1,5,1,1,1068,541,0,1609,0,0,1,1,5,1,1,7,1,0,5,1,1953,2,1,305,2,1,1,0,0,0,0,0,0,1,1,1,0,7,2006,1,1
2828,60,1,88,12128,1,3,1,3,1,3,1,13,3,3,1,2,6,4,1989,1989,1,1,9,9,2,232,2,1,1,1,1,2,1,549,1,0,319,868,1,1,1,1,1313,1246,0,2559,0,0,2,1,4,1,3,9,1,1,1,1,1989,1,2,506,1,1,1,0,245,0,0,168,0,1,2,1,0,11,2006,1,2
2829,90,1,73,9069,1,3,4,1,1,3,1,13,3,3,3,6,6,8,1993,1993,1,1,9,9,1,0,2,4,2,1,1,3,4,261,4,1083,0,1344,1,2,1,1,1440,0,0,1440,2,0,2,0,2,2,2,8,1,0,5,1,1993,2,4,920,1,1,1,288,0,0,0,0,0,1,1,1,0,4,2006,1,1
2830,60,1,133,11003,1,3,2,1,1,3,1,2,3,3,1,2,7,5,2005,2006,1,1,2,2,1,0,2,1,2,1,1,2,7,0,1,0,1308,1308,1,1,1,1,1308,568,0,1876,0,0,2,1,3,1,2,7,1,0,5,5,2005,1,3,848,1,1,1,0,40,0,0,0,0,1,1,1,0,7,2006,2,6
2831,20,1,64,7488,1,3,1,1,1,3,1,2,3,3,1,1,7,5,2005,2005,1,1,2,2,1,0,2,1,2,1,1,3,2,393,1,0,815,1208,1,1,1,1,1208,0,0,1208,0,0,2,0,2,1,2,6,1,0,5,1,2005,1,2,632,1,1,1,105,58,0,0,0,0,1,1,1,0,2,2006,1,2
2832,20,1,90,13377,1,3,4,1,1,1,1,2,3,3,1,1,6,5,2006,2006,2,1,2,2,1,0,2,1,2,1,1,2,2,1576,1,0,260,1836,1,2,1,1,1846,0,0,1846,1,0,2,0,3,1,2,7,1,1,2,1,2006,1,2,495,1,1,1,0,32,0,0,0,0,1,1,1,0,7,2006,2,6
2833,20,1,78,11645,1,3,4,1,1,3,1,2,3,3,1,1,8,5,2005,2006,2,1,2,2,2,198,2,1,2,3,1,1,2,1122,1,0,448,1570,1,1,1,1,1590,0,0,1590,1,0,2,1,2,1,3,6,1,0,5,1,2005,3,3,754,1,1,1,176,80,0,0,0,0,1,1,1,0,8,2006,2,6
2834,60,1,91,10984,1,3,1,1,1,1,1,2,3,3,1,2,7,5,2005,2006,1,1,2,2,1,0,2,1,2,1,1,1,7,0,1,0,945,945,1,1,1,1,945,864,0,1809,0,0,2,1,3,1,2,8,1,0,5,1,2005,1,2,638,1,1,1,144,54,0,0,0,0,1,1,1,0,5,2006,2,6
2835,20,1,78,9316,1,3,4,1,1,3,1,2,3,3,1,1,7,5,2005,2005,1,1,2,2,2,140,2,1,2,1,1,1,2,56,1,0,1558,1614,1,1,1,1,1614,0,0,1614,0,0,2,0,3,1,2,7,1,1,2,1,2005,3,2,576,1,1,1,100,45,0,0,0,0,1,1,1,0,3,2006,1,1
2836,60,1,78,9316,1,3,1,1,1,3,1,2,3,3,1,2,7,5,2005,2005,1,1,2,2,2,532,2,1,2,1,1,3,7,0,1,0,784,784,1,1,1,1,784,812,0,1596,0,0,2,1,3,1,2,6,1,0,5,1,2005,1,2,610,1,1,1,144,45,0,0,0,0,1,1,1,0,6,2006,1,1
2837,20,1,80,12000,1,3,4,1,1,3,1,19,3,3,1,1,6,5,1968,1968,1,1,11,11,1,0,1,3,1,1,3,2,4,853,1,0,535,1388,1,2,1,1,1388,0,0,1388,1,0,2,0,3,1,1,6,1,1,6,1,1968,1,2,522,1,1,1,0,58,0,0,0,0,1,1,1,0,7,2006,4,2
2838,20,1,95,13015,1,3,4,1,1,1,1,2,3,3,1,1,5,6,1996,1996,1,1,2,2,1,0,1,4,2,1,1,2,7,0,1,0,1100,1100,1,1,1,1,1100,0,0,1100,0,0,1,1,3,1,1,5,1,0,5,1,1996,1,2,462,1,1,1,0,0,0,0,0,0,1,1,1,0,6,2006,1,1
2839,60,1,65,12438,1,3,1,1,1,3,1,2,5,3,1,2,6,5,1995,1995,1,1,2,2,2,68,2,1,2,1,1,2,7,0,1,0,781,781,1,1,1,1,795,704,0,1499,0,0,2,1,3,1,2,6,1,1,1,1,1995,1,2,473,1,1,1,413,91,0,0,0,0,1,1,1,0,8,2006,1,1
2840,20,1,1,8685,1,3,1,1,1,4,1,2,3,3,1,1,7,5,1998,1998,1,1,2,2,1,0,1,1,2,1,1,4,2,846,1,0,579,1425,1,1,1,1,1425,0,0,1425,1,0,2,0,3,1,1,5,1,0,5,1,1998,1,2,591,1,1,1,0,130,0,0,0,0,1,1,1,0,5,2006,1,1
2841,60,1,68,9272,1,3,1,1,1,3,1,2,3,3,1,2,7,5,1999,1999,1,1,2,2,1,0,2,1,2,1,1,2,2,500,1,0,342,842,1,1,1,1,856,893,0,1749,0,0,2,1,3,1,2,7,1,0,5,1,1999,1,2,515,1,1,1,140,85,0,0,0,0,1,1,1,0,6,2006,1,1
2842,60,1,72,13426,1,3,1,1,1,1,1,2,3,3,1,2,7,5,1999,2000,1,1,2,2,1,0,2,1,2,1,1,4,2,894,1,0,57,951,1,1,1,1,951,828,0,1779,1,0,2,1,3,1,2,7,1,1,1,1,1999,3,2,586,1,1,1,208,107,0,0,0,0,1,1,1,0,9,2006,1,1
2843,60,1,50,8340,1,3,1,1,1,3,1,2,3,3,1,2,6,6,1977,1977,1,1,9,11,2,62,1,1,1,1,1,3,2,509,1,0,166,675,1,5,1,1,686,702,0,1388,0,0,1,1,3,1,1,6,1,0,5,1,1977,2,1,317,1,1,1,406,36,0,0,0,0,1,1,1,0,12,2006,1,1
2844,80,1,42,10385,1,3,1,1,1,4,1,2,3,3,1,7,6,6,1978,1978,1,1,9,9,2,123,1,1,1,2,2,3,1,595,5,400,0,995,1,5,1,1,1282,0,0,1282,0,1,2,0,3,1,1,6,1,0,5,2,1989,2,3,672,2,1,1,386,0,0,0,0,0,1,1,1,0,4,2006,1,1
2845,20,1,60,7200,1,3,4,2,1,3,1,2,3,3,1,1,5,8,1972,1972,1,1,2,2,1,0,1,1,1,2,1,2,3,437,1,0,427,864,1,1,1,1,864,0,0,864,0,0,1,0,3,1,1,5,1,0,5,2,1977,2,1,297,1,1,1,0,0,0,0,0,0,1,2,1,0,3,2006,1,1
2846,60,1,1,9930,1,3,1,1,1,3,1,2,3,3,1,2,7,5,2002,2002,1,1,2,2,2,199,2,1,2,1,1,2,2,456,1,0,370,826,1,1,1,1,878,884,0,1762,0,0,2,1,3,1,2,6,1,0,5,1,2002,3,2,591,1,1,1,320,54,0,0,0,0,1,1,1,0,7,2006,1,1
2847,60,1,45,9468,1,3,2,1,1,4,1,2,3,3,1,2,6,5,1999,1999,1,1,2,2,2,148,1,1,2,1,1,4,2,639,1,0,201,840,1,1,1,1,840,915,0,1755,1,0,2,1,3,1,1,7,1,1,1,1,1999,1,2,530,1,1,1,176,73,0,0,0,0,1,1,1,0,8,2006,1,1
2848,20,1,1,11088,1,3,4,1,1,1,1,2,3,3,1,1,8,5,2002,2002,2,1,13,13,1,0,2,1,2,1,1,2,2,872,1,0,476,1348,1,1,1,1,1358,0,0,1358,1,0,1,1,1,1,2,5,1,1,1,1,2002,2,2,418,1,1,1,68,166,0,0,0,0,1,1,1,0,6,2006,1,1
2849,60,1,70,8726,1,3,4,1,1,3,1,2,3,3,1,2,7,5,2002,2002,1,1,2,2,1,0,2,1,2,1,1,2,7,0,1,0,872,872,1,1,1,1,872,1037,0,1909,0,0,2,1,4,1,2,8,1,0,5,5,2002,1,2,529,1,1,1,0,108,0,0,0,0,1,1,1,0,9,2006,1,1
2850,60,1,67,10566,1,3,1,1,1,3,1,2,3,3,1,2,8,5,1999,1999,1,1,2,2,2,261,2,1,2,1,1,3,2,920,1,0,170,1090,1,1,1,1,1090,1124,0,2214,1,0,2,1,3,1,2,8,1,1,1,1,1999,3,3,646,1,1,1,197,80,0,0,0,0,1,1,1,0,7,2006,1,1
2851,60,1,1,21533,1,3,2,1,1,2,1,2,2,3,1,2,7,5,1996,1997,1,1,2,2,1,0,2,1,2,1,1,2,7,0,1,0,1065,1065,1,1,1,1,1065,984,0,2049,0,0,2,1,4,1,2,9,1,1,1,1,1997,2,2,467,1,1,1,120,48,0,0,0,0,1,1,1,0,8,2006,1,1
2852,60,1,90,11250,1,3,1,1,1,1,1,2,3,3,1,2,7,5,1998,1998,1,1,2,2,2,227,1,1,2,1,1,4,1,796,1,0,258,1054,1,1,1,1,1070,869,0,1939,0,1,2,1,3,1,2,8,1,1,1,1,1998,1,3,555,1,1,1,128,84,0,0,0,0,1,1,1,0,5,2006,1,1
2853,60,1,90,11250,1,3,4,1,1,1,1,2,3,3,1,2,7,5,1995,1996,1,1,2,2,1,0,2,4,2,1,2,3,2,685,1,0,245,930,1,1,1,1,950,1045,0,1995,1,0,2,1,4,1,2,8,1,1,1,1,1995,1,2,610,1,1,1,275,170,0,0,0,0,1,1,1,0,7,2006,1,1
2854,120,2,37,4435,1,3,4,1,1,3,1,2,3,3,5,1,6,5,2003,2003,1,1,2,2,2,170,2,1,2,1,1,3,2,717,1,0,131,848,1,1,1,1,848,0,0,848,1,0,1,0,1,1,2,4,1,0,5,1,2003,3,2,420,1,1,1,140,0,0,0,0,0,1,1,1,0,4,2006,1,1
2855,20,1,70,8810,1,3,4,1,1,3,1,2,3,3,1,1,7,5,2003,2003,1,1,2,2,1,0,2,1,2,1,1,2,2,1000,1,0,390,1390,1,1,1,1,1390,0,0,1390,1,0,2,0,3,1,2,7,1,0,5,1,2003,1,2,545,1,1,1,0,68,0,0,0,0,1,1,1,0,3,2006,1,1
2856,60,1,74,8581,1,3,1,1,1,3,1,2,3,3,1,2,7,5,2006,2006,1,1,2,2,1,0,2,1,2,1,2,4,7,0,1,0,851,851,1,1,1,1,851,886,0,1737,0,0,2,1,3,1,2,7,1,0,5,1,2006,1,2,578,1,1,1,0,105,0,0,0,0,1,1,1,0,8,2006,2,6
